child_id,parent_id,document_type,child_date,parent_date,document_embedding_score,document_embedding_rank,operative_embedding_score,operative_embedding_rank,operative_alignments,same_ordering_phrase,same_ordering_phrase_rank,same_ordering_phrase_alignments,segment_word_trigram_tfidf_score,segment_word_trigram_rank,segment_word_trigram_alignments,segment_text_reuse_words,segment_text_reuse_rank,segment_text_reuse_alignments,rrf_k,rrf_score,rrf_rank,selected_top_10,qwen_full_operative_score,qwen_full_operative_rank,qwen_full_model_calls,qwen_matched_pairs_score,qwen_matched_pairs_rank,qwen_matched_model_calls
19,11470,memorandum,"January 30, 2004","September 30, 1977",0.4949759542942047,10,0.49203921854496,7,"[[1, 2, 0.5409795641899109], [7, 0, 0.5122331380844116], [4, 2, 0.4824303984642029], [6, 0, 0.4808976650238037], [2, 2, 0.4733279049396515], [8, 0, 0.46922487020492554], [1, 1, 0.4673190414905548], [5, 2, 0.465352863073349], [0, 2, 0.4578058421611786], [3, 2, 0.41285908222198486]]",False,2,[],0.01946726299748584,10,"[[4, 1, 0.021651557172101075], [7, 1, 0.020065836846653355], [4, 0, 0.016684394973703078]]",0.0,6,"[[8, 0, 0.0], [8, 1, 0.0], [8, 2, 0.0]]",20,0.10883190883190882,10,True,0.05582313984632492,3,1,0.05623634159564972,3,1
20,23,memorandum,"December 17, 2003","February 28, 2003",0.6270198822021484,1,0.5395445823669434,2,"[[4, 3, 0.6227043867111206], [0, 1, 0.6109551191329956], [5, 4, 0.5698689818382263], [11, 10, 0.5688900947570801], [12, 5, 0.5688559412956238], [8, 2, 0.5666220188140869], [5, 17, 0.5610570311546326], [9, 2, 0.5406339168548584], [2, 1, 0.5403120517730713], [0, 0, 0.5372464656829834], [1, 1, 0.5353296995162964], [5, 6, 0.5340173840522766], [11, 8, 0.5325667262077332], [10, 6, 0.5217576622962952], [3, 1, 0.5188636779785156], [13, 14, 0.5174736976623535], [5, 15, 0.5024410486221313], [0, 9, 0.5016391277313232], [13, 13, 0.4943509101867676], [6, 8, 0.4938494861125946], [13, 16, 0.4931308329105377], [7, 12, 0.4817383885383606], [11, 11, 0.46264201402664185], [11, 7, 0.45159202814102173]]",True,1,"[[1, 1, [""shall coordinate""]], [2, 1, [""shall coordinate""]], [5, 0, [""shall establish""]], [5, 2, [""shall establish""]], [5, 3, [""shall establish""]], [8, 6, [""shall develop""]], [8, 7, [""shall develop""]], [8, 12, [""shall develop""]], [9, 5, [""shall provide""]], [9, 9, [""shall provide""]], [11, 6, [""shall develop""]], [11, 7, [""shall develop""]], [11, 12, [""shall develop""]]]",0.16546047334681854,1,"[[13, 3, 0.25777137568840364], [12, 3, 0.1506295582972909], [13, 4, 0.08798048605476111]]",21.333333333333332,2,"[[13, 3, 36.0], [12, 3, 18.0], [6, 8, 10.0]]",20,0.13852813852813853,1,True,0.008187909610569477,3,1,0.008187909610569477,3,1
20,24,memorandum,"December 17, 2003","March 11, 2002",0.5192021131515503,2,0.5489624440670013,1,"[[9, 3, 0.6037121415138245], [12, 2, 0.5954506993293762], [13, 7, 0.5925962924957275], [11, 1, 0.5743535161018372], [0, 1, 0.5555002689361572], [5, 2, 0.553579568862915], [9, 0, 0.5480389595031738], [3, 1, 0.5464336276054382], [10, 1, 0.544407069683075], [4, 1, 0.5396921038627625], [8, 4, 0.5392137169837952], [1, 1, 0.5255506038665771], [13, 6, 0.5227352976799011], [2, 1, 0.5141090750694275], [9, 5, 0.5083130598068237], [6, 4, 0.4224753677845001], [7, 1, 0.41615110635757446]]",True,1,"[[5, 4, [""shall establish""]], [13, 2, [""shall submit""]]]",0.09671158648193356,3,"[[13, 7, 0.10943418863949184], [13, 2, 0.09749622243580974], [13, 6, 0.08320434837049911]]",17.666666666666668,3,"[[13, 5, 36.0], [12, 5, 17.0], [13, 6, 0.0]]",20,0.13457556935817805,2,True,0.0037654137704521418,4,1,0.0037654137704521418,4,1
20,26,memorandum,"December 17, 2003","October 29, 2001",0.47942712903022766,6,0.4669942408800125,11,"[[12, 5, 0.5537153482437134], [5, 5, 0.504627525806427], [5, 9, 0.49691444635391235], [5, 6, 0.49062061309814453], [4, 7, 0.48714664578437805], [5, 0, 0.48705223202705383], [10, 9, 0.4842635989189148], [8, 6, 0.4834100008010864], [1, 5, 0.48333442211151123], [0, 6, 0.48302194476127625], [8, 10, 0.481048583984375], [9, 9, 0.4808005690574646], [2, 5, 0.4651066064834595], [5, 3, 0.4588669538497925], [13, 8, 0.4586930572986603], [11, 9, 0.457244336605072], [3, 9, 0.4403165280818939], [12, 1, 0.4334259033203125], [6, 9, 0.43334707617759705], [11, 2, 0.4042978882789612], [8, 4, 0.37617582082748413], [7, 8, 0.3343200385570526]]",True,1,"[[1, 6, [""shall coordinate""]], [1, 7, [""shall coordinate""]], [2, 6, [""shall coordinate""]], [2, 7, [""shall coordinate""]], [9, 8, [""shall provide""]]]",0.11680162907775841,2,"[[13, 1, 0.1376560370949977], [13, 0, 0.12129302104632435], [12, 1, 0.09145582909195313]]",21.666666666666668,1,"[[13, 3, 38.0], [12, 3, 17.0], [4, 9, 10.0]]",20,0.1253316575897221,3,True,0.03649376705288887,1,1,0.03649376705288887,1,1
20,25,memorandum,"December 17, 2003","October 29, 2001",0.4253484606742859,24,0.5003505647182465,4,"[[8, 6, 0.6610672473907471], [9, 18, 0.5794887542724609], [5, 12, 0.5669745206832886], [6, 6, 0.5520405173301697], [12, 19, 0.5368536114692688], [9, 1, 0.5353220701217651], [8, 10, 0.5339374542236328], [13, 17, 0.5298278331756592], [0, 6, 0.5164036154747009], [9, 0, 0.5128777623176575], [9, 2, 0.5120939016342163], [12, 20, 0.5109263062477112], [9, 15, 0.5067921876907349], [1, 6, 0.49880778789520264], [5, 13, 0.49740082025527954], [5, 16, 0.4930351972579956], [9, 3, 0.48781120777130127], [4, 6, 0.48662069439888], [5, 14, 0.4857751429080963], [2, 6, 0.47867387533187866], [9, 4, 0.4724712371826172], [3, 6, 0.47102025151252747], [11, 17, 0.4622894823551178], [10, 6, 0.4516192674636841], [7, 14, 0.42044827342033386], [9, 7, 0.40267038345336914], [5, 5, 0.379775732755661], [5, 11, 0.3525882661342621], [6, 8, 0.3238402009010315], [13, 9, 0.3149907886981964]]",True,1,"[[0, 5, [""shall implement""]], [3, 18, [""work closely with""]], [8, 6, [""shall develop""]], [8, 9, [""shall develop""]], [9, 3, [""shall provide""]], [9, 8, [""shall provide""]], [11, 6, [""shall develop""]], [11, 9, [""shall develop""]], [12, 1, [""shall report""]], [13, 14, [""shall submit""]], [13, 16, [""shall submit""]]]",0.07492236179656676,5,"[[6, 6, 0.10329137791371618], [13, 18, 0.06570088946364631], [8, 2, 0.055774818012337815]]",4.0,5,"[[6, 6, 12.0], [4, 9, 0.0], [4, 10, 0.0]]",20,0.12166666666666667,4,True,0.002822832902893424,5,1,0.002822832902893424,5,1
20,22,memorandum,"December 17, 2003","September 16, 2003",0.5180148482322693,3,0.49982771277427673,6,"[[12, 7, 0.6140064001083374], [9, 1, 0.5821371078491211], [5, 5, 0.5671051144599915], [5, 2, 0.5487309098243713], [13, 7, 0.5452067255973816], [8, 7, 0.5019914507865906], [0, 0, 0.49073824286460876], [8, 3, 0.4715782701969147], [8, 6, 0.4705817699432373], [12, 4, 0.44884192943573], [6, 7, 0.4487306475639343], [4, 2, 0.4458237886428833], [1, 2, 0.44241440296173096], [11, 0, 0.42999550700187683], [10, 1, 0.42289847135543823], [2, 1, 0.4205319881439209], [3, 3, 0.40615323185920715], [7, 0, 0.3384332060813904]]",True,1,"[[0, 2, [""shall implement""]], [5, 1, [""shall establish""]], [8, 5, [""shall develop""]], [8, 6, [""shall develop""]], [11, 5, [""shall develop""]], [11, 6, [""shall develop""]], [12, 4, [""shall report""]], [12, 7, [""shall report""]]]",0.07817686547530688,4,"[[13, 7, 0.10604151727092877], [12, 7, 0.07321461443396489], [0, 0, 0.05527446472102698]]",0.0,6,"[[13, 5, 0.0], [13, 6, 0.0], [13, 7, 0.0]]",20,0.11858974358974358,5,True,0.010091315023601055,2,1,0.010091315023601055,2,1
20,11673,memorandum,"December 17, 2003","June 07, 1968",0.481224924325943,5,0.5064796954393387,3,"[[8, 3, 0.5751172304153442], [6, 3, 0.5578187704086304], [0, 4, 0.5450290441513062], [4, 4, 0.520785927772522], [0, 0, 0.5186939835548401], [6, 2, 0.5118401646614075], [11, 3, 0.5067700147628784], [1, 4, 0.4996589422225952], [2, 4, 0.496410608291626], [0, 1, 0.4929794669151306], [3, 0, 0.4766095280647278], [13, 3, 0.45257294178009033], [9, 2, 0.44359639286994934], [12, 4, 0.43863245844841003], [10, 3, 0.43685057759284973], [5, 4, 0.42498743534088135], [7, 3, 0.4043435752391815]]",True,1,"[[3, 2, [""work closely with""]]]",0.023826114141735685,9,"[[6, 3, 0.037545377377942044], [4, 3, 0.017856600102741316], [6, 2, 0.01607636494452369]]",0.0,6,"[[13, 2, 0.0], [13, 3, 0.0], [13, 4, 0.0]]",20,0.11642255795179333,6,True,0.0002332232252229005,9,1,0.0002332232252229005,9,1
20,11181,memorandum,"December 17, 2003","October 27, 1986",0.4356575906276703,16,0.47867515683174133,7,"[[3, 2, 0.5535424947738647], [0, 2, 0.5353006720542908], [8, 2, 0.5310345888137817], [1, 2, 0.5245929956436157], [2, 2, 0.5050239562988281], [0, 1, 0.5015556812286377], [4, 2, 0.4882115125656128], [10, 2, 0.4751734137535095], [0, 0, 0.4651263952255249], [8, 3, 0.4530511498451233], [12, 2, 0.449668824672699], [5, 2, 0.432464063167572], [6, 1, 0.4320448338985443], [11, 2, 0.41976502537727356], [13, 2, 0.4099131226539612], [9, 2, 0.3978158235549927], [7, 2, 0.3418881893157959]]",False,2,[],0.019273207625958577,11,"[[8, 2, 0.025314769813611956], [0, 0, 0.018395180510154933], [12, 2, 0.014109672554108846]]",0.0,6,"[[13, 1, 0.0], [13, 2, 0.0], [13, 3, 0.0]]",20,0.10775664001470453,7,True,0.0007854739669710398,7,1,0.0007854739669710398,7,1
20,9970,memorandum,"December 17, 2003","May 29, 2003",0.4379850924015045,12,0.4388795793056488,17,"[[2, 3, 0.484687864780426], [8, 3, 0.48438045382499695], [3, 3, 0.472830206155777], [6, 0, 0.47240129113197327], [0, 3, 0.4621269702911377], [4, 3, 0.4582679867744446], [6, 1, 0.45022469758987427], [5, 1, 0.4409646987915039], [8, 5, 0.43707430362701416], [12, 1, 0.4316932260990143], [11, 3, 0.427517831325531], [9, 3, 0.4219294786453247], [6, 2, 0.41183972358703613], [13, 0, 0.40175861120224], [1, 3, 0.40107080340385437], [8, 4, 0.3977687954902649], [10, 3, 0.38196635246276855], [7, 1, 0.3543736934661865]]",True,1,"[[6, 1, [""shall prepare""]], [9, 4, [""shall provide""]]]",0.03765125558501062,7,"[[13, 2, 0.05270153715399738], [12, 2, 0.03831739435181219], [5, 2, 0.021934835249222295]]",10.0,4,"[[13, 2, 20.0], [12, 2, 10.0], [13, 4, 0.0]]",20,0.10573073073073072,8,True,6.949273665668443e-05,10,1,6.949273665668443e-05,10,1
20,10491,memorandum,"December 17, 2003","September 09, 1996",0.43601831793785095,14,0.4778642803430557,8,"[[4, 1, 0.523564338684082], [1, 1, 0.5153130292892456], [0, 1, 0.5118986964225769], [3, 1, 0.49697795510292053], [2, 1, 0.49425947666168213], [8, 1, 0.47974321246147156], [1, 0, 0.47041597962379456], [10, 1, 0.4633970260620117], [5, 1, 0.46109384298324585], [6, 1, 0.4395158886909485], [12, 1, 0.43606889247894287], [11, 1, 0.4227685332298279], [9, 1, 0.4045516848564148], [13, 1, 0.39565610885620117], [7, 1, 0.3775293529033661]]",False,2,[],0.0124296696131777,13,"[[12, 1, 0.014391154492109396], [8, 1, 0.012471078413293441], [6, 1, 0.010426775934130264]]",0.0,6,"[[12, 1, 0.0], [13, 0, 0.0], [13, 1, 0.0]]",20,0.10447885447885448,9,True,0.0003785036678891629,8,1,0.0003770285693462938,8,1
20,11607,memorandum,"December 17, 2003","September 25, 1972",0.4791153073310852,7,0.46018317341804504,13,"[[4, 0, 0.529189944267273], [2, 0, 0.4575238823890686], [9, 0, 0.4547165036201477], [0, 0, 0.44561251997947693], [8, 0, 0.43906235694885254], [5, 0, 0.40629735589027405], [1, 0, 0.40013331174850464], [10, 0, 0.3822832405567169], [12, 0, 0.37116169929504395], [3, 0, 0.3683615028858185], [6, 0, 0.3681773543357849], [11, 0, 0.36157190799713135], [13, 0, 0.2627406120300293], [7, 0, 0.22963741421699524]]",False,2,[],0.030321121699277365,8,"[[12, 0, 0.036325917018693296], [13, 0, 0.03508214631610984], [8, 0, 0.019555301763028964]]",0.0,6,"[[11, 0, 0.0], [12, 0, 0.0], [13, 0, 0.0]]",20,0.10447885447885448,10,True,0.0012160416226834059,6,1,0.0012160416226834059,6,1
21,23,memorandum,"December 17, 2003","February 28, 2003",0.614120364189148,1,0.5701339542865753,2,"[[9, 5, 0.7252721190452576], [0, 1, 0.6167654991149902], [6, 5, 0.6120094060897827], [6, 4, 0.5978243350982666], [6, 6, 0.5958888530731201], [1, 11, 0.5866914391517639], [4, 11, 0.5845870971679688], [7, 1, 0.5754342079162598], [1, 9, 0.5701929330825806], [3, 3, 0.5673054456710815], [0, 0, 0.5628688335418701], [8, 8, 0.5623475313186646], [5, 6, 0.5590579509735107], [2, 8, 0.5564154386520386], [2, 12, 0.5519136786460876], [9, 10, 0.5361490249633789], [6, 17, 0.5211083889007568], [1, 2, 0.5200143456459045], [5, 7, 0.49188232421875], [9, 16, 0.4736223518848419], [5, 13, 0.4670324921607971], [5, 15, 0.4383361339569092], [9, 14, 0.4370121359825134]]",True,1,"[[0, 6, [""shall develop""]], [0, 7, [""shall develop""]], [0, 12, [""shall develop""]], [1, 1, [""shall coordinate""]], [2, 0, [""shall establish""]], [2, 2, [""shall establish""]], [2, 3, [""shall establish""]], [3, 1, [""shall coordinate""]], [4, 0, [""shall establish""]], [4, 2, [""shall establish""]], [4, 3, [""shall establish""]], [5, 0, [""shall establish""]], [5, 2, [""shall establish""]], [5, 3, [""shall establish""]], [6, 6, [""shall develop""]], [6, 7, [""shall develop""]], [6, 12, [""shall develop""]], [7, 6, [""shall develop""]], [7, 7, [""shall develop""]], [7, 12, [""shall develop""]], [8, 6, [""shall develop""]], [8, 7, [""shall develop""]], [8, 12, [""shall develop""]], [9, 5, [""shall provide""]], [9, 9, [""shall provide""]]]",0.07880394542064842,1,"[[0, 11, 0.08391942814084155], [0, 0, 0.08312580397829422], [1, 9, 0.06936660414280948]]",0.0,1,"[[9, 15, 0.0], [9, 16, 0.0], [9, 17, 0.0]]",20,0.1406926406926407,1,True,0.9339146018028259,1,1,0.9339146018028259,1,1
21,24,memorandum,"December 17, 2003","March 11, 2002",0.4575690031051636,20,0.5266097784042358,4,"[[9, 2, 0.6014747023582458], [6, 4, 0.5718532800674438], [8, 4, 0.5668705701828003], [1, 4, 0.5353866815567017], [4, 4, 0.5334510803222656], [8, 3, 0.5249224901199341], [4, 1, 0.5231258273124695], [9, 7, 0.5226562023162842], [3, 1, 0.5180368423461914], [7, 1, 0.5160061717033386], [5, 6, 0.5144611597061157], [0, 1, 0.4837651252746582], [9, 0, 0.48266053199768066], [2, 1, 0.4732770323753357], [9, 5, 0.432936429977417]]",True,1,"[[2, 4, [""shall establish""]], [4, 4, [""shall establish""]], [5, 4, [""shall establish""]]]",0.03869250902598859,2,"[[9, 2, 0.04743080890985431], [9, 7, 0.03525748888423305], [9, 6, 0.03338922928387843]]",0.0,1,"[[9, 5, 0.0], [9, 6, 0.0], [9, 7, 0.0]]",20,0.13474025974025974,2,True,0.00214894930832088,4,1,0.00214894930832088,4,1
21,11892,memorandum,"December 17, 2003","May 18, 1955",0.5917481184005737,3,0.570615142583847,1,"[[5, 0, 0.610150158405304], [7, 0, 0.6078199744224548], [3, 0, 0.5581752061843872], [4, 0, 0.5565595030784607], [8, 0, 0.5309104919433594], [1, 0, 0.5267753601074219], [6, 0, 0.5070723295211792], [2, 0, 0.49284031987190247], [0, 0, 0.47308728098869324], [9, 0, 0.4474108815193176]]",False,2,[],0.007270435207859596,13,"[[4, 0, 0.008549979004643226], [6, 0, 0.007661853455839992], [0, 0, 0.005599473163095571]]",0.0,1,"[[7, 0, 0.0], [8, 0, 0.0], [9, 0, 0.0]]",20,0.12554112554112554,3,True,0.0010162439430132508,6,1,0.0010162439430132508,6,1
21,11701,memorandum,"December 17, 2003","November 11, 1966",0.5139424800872803,6,0.5166000723838806,7,"[[8, 0, 0.6080002188682556], [5, 0, 0.550725519657135], [4, 0, 0.5328367948532104], [1, 1, 0.5199976563453674], [7, 0, 0.4812195897102356], [8, 2, 0.479911744594574], [0, 1, 0.4761780798435211], [3, 0, 0.46266040205955505], [6, 1, 0.45460933446884155], [2, 0, 0.44771048426628113], [9, 1, 0.4383646249771118]]",False,2,[],0.013423369084949838,5,"[[8, 1, 0.017533323013602747], [6, 1, 0.01187735335805053], [6, 0, 0.010859430883196236]]",0.0,1,"[[9, 0, 0.0], [9, 1, 0.0], [9, 2, 0.0]]",20,0.12465608465608466,4,True,0.004503272473812103,2,1,0.004503272473812103,2,1
21,10677,memorandum,"December 17, 2003","September 13, 1994",0.45871686935424805,18,0.49536050856113434,12,"[[1, 3, 0.545157253742218], [1, 1, 0.542094886302948], [3, 3, 0.5371509790420532], [4, 1, 0.5327168703079224], [8, 1, 0.5299091339111328], [7, 3, 0.5260200500488281], [5, 3, 0.4999772608280182], [8, 2, 0.46770304441452026], [0, 3, 0.4568127691745758], [6, 3, 0.45418164134025574], [4, 0, 0.43633249402046204], [9, 2, 0.4322139322757721], [2, 3, 0.41485095024108887]]",True,1,"[[1, 1, [""shall coordinate""]], [3, 1, [""shall coordinate""]]]",0.015237192466419391,3,"[[9, 0, 0.020726274292862806], [0, 3, 0.013495737303237346], [4, 2, 0.011489565803158016]]",0.0,1,"[[9, 1, 0.0], [9, 2, 0.0], [9, 3, 0.0]]",20,0.12234730848861283,5,True,4.7576457291143015e-05,10,1,4.7576457291143015e-05,10,1
21,11926,memorandum,"December 17, 2003","April 30, 1954",0.5943925380706787,2,0.5530463755130768,3,"[[5, 0, 0.5984898805618286], [7, 0, 0.5738661289215088], [4, 0, 0.5475789308547974], [8, 0, 0.5087406039237976], [3, 0, 0.5079399347305298], [6, 0, 0.49539661407470703], [1, 0, 0.48715972900390625], [2, 0, 0.4792044162750244], [0, 0, 0.4448333978652954], [9, 0, 0.432819128036499]]",False,2,[],0.00729945575689393,12,"[[4, 0, 0.008584106959552796], [6, 0, 0.007692436383484919], [0, 0, 0.005621823927644079]]",0.0,1,"[[7, 0, 0.0], [8, 0, 0.0], [9, 0, 0.0]]",20,0.12234730848861283,6,True,0.0002663404738996178,9,1,0.0002663404738996178,9,1
21,10491,memorandum,"December 17, 2003","September 09, 1996",0.495105117559433,7,0.5247757732868195,5,"[[1, 1, 0.5571050643920898], [3, 1, 0.5532422661781311], [8, 1, 0.5519940853118896], [4, 1, 0.5381536483764648], [3, 0, 0.5186394453048706], [7, 1, 0.5091558694839478], [0, 1, 0.49920815229415894], [5, 1, 0.49631306529045105], [2, 1, 0.4921709895133972], [6, 0, 0.47830626368522644], [9, 1, 0.4411431550979614]]",False,2,[],0.009300092715304513,9,"[[2, 0, 0.010894522863582676], [0, 1, 0.009563250830390427], [4, 0, 0.007442504451940435]]",0.0,1,"[[8, 1, 0.0], [9, 0, 0.0], [9, 1, 0.0]]",20,0.12210180623973726,7,True,0.0015487611526623368,5,1,0.0015487611526623368,5,1
21,11673,memorandum,"December 17, 2003","June 07, 1968",0.48288023471832275,9,0.48408782482147217,14,"[[1, 0, 0.5227056741714478], [8, 3, 0.515710175037384], [4, 0, 0.5092750191688538], [7, 0, 0.5055760145187378], [3, 0, 0.49803221225738525], [1, 4, 0.4850206971168518], [5, 3, 0.47997474670410156], [8, 1, 0.47968026995658875], [2, 0, 0.4667511582374573], [0, 0, 0.4420173466205597], [6, 0, 0.4410226047039032], [8, 2, 0.4342290163040161], [9, 2, 0.42600035667419434]]",False,2,[],0.013440452664833414,4,"[[1, 4, 0.024934337535832157], [0, 4, 0.00785258551248444], [7, 4, 0.007534434946183645]]",0.0,1,"[[9, 2, 0.0], [9, 3, 0.0], [9, 4, 0.0]]",20,0.11869747899159663,8,True,0.0004108485300093889,8,1,0.0004108485300093889,8,1
21,11662,memorandum,"December 17, 2003","November 08, 1968",0.476123571395874,10,0.5019024312496185,10,"[[1, 1, 0.5727721452713013], [3, 1, 0.5328434705734253], [5, 1, 0.5210844278335571], [4, 1, 0.5010870695114136], [4, 0, 0.4985567033290863], [8, 1, 0.4673355221748352], [2, 1, 0.45136696100234985], [0, 1, 0.43423992395401], [7, 0, 0.40899449586868286], [6, 1, 0.4076443314552307], [9, 0, 0.3840356171131134]]",False,2,[],0.011200426854660028,7,"[[1, 0, 0.015348152440613374], [0, 0, 0.009592713355503733], [1, 1, 0.00866041476786297]]",0.0,1,"[[8, 1, 0.0], [9, 0, 0.0], [9, 1, 0.0]]",20,0.11798941798941798,9,True,0.0024726232513785362,3,1,0.0024726232513785362,3,1
21,11704,memorandum,"December 17, 2003","September 02, 1966",0.48313799500465393,8,0.5150887668132782,8,"[[3, 0, 0.5525707602500916], [1, 0, 0.5410909056663513], [5, 0, 0.5393956899642944], [8, 0, 0.5292261838912964], [4, 0, 0.4882068932056427], [0, 0, 0.4564695954322815], [2, 0, 0.45159912109375], [7, 0, 0.42821186780929565], [6, 0, 0.40806567668914795], [9, 0, 0.38123100996017456]]",False,2,[],0.007430010307396855,10,"[[1, 0, 0.008475633327356227], [2, 0, 0.007229429683183195], [4, 0, 0.006584967911651145]]",0.0,1,"[[7, 0, 0.0], [8, 0, 0.0], [9, 0, 0.0]]",20,0.11666666666666667,10,True,0.000693242356646806,7,1,0.000693242356646806,7,1
22,24,memorandum,"September 16, 2003","March 11, 2002",0.48126283288002014,4,0.5620871484279633,1,"[[2, 4, 0.6156526803970337], [2, 3, 0.6100013852119446], [7, 7, 0.6051464080810547], [0, 1, 0.5794938206672668], [7, 2, 0.571853756904602], [7, 6, 0.5666483640670776], [1, 3, 0.5525346398353577], [5, 6, 0.5514423251152039], [4, 7, 0.5448166131973267], [1, 5, 0.5202582478523254], [2, 0, 0.5083433985710144], [6, 6, 0.4868490695953369], [3, 3, 0.4800606369972229]]",True,1,"[[1, 4, [""shall establish""]]]",0.0735479780038427,2,"[[7, 2, 0.08422342762544957], [7, 6, 0.08029244635351199], [4, 7, 0.056128060032566526]]",0.0,1,"[[7, 5, 0.0], [7, 6, 0.0], [7, 7, 0.0]]",20,0.1406926406926407,1,True,0.015306354500353336,5,1,0.015306354500353336,5,1
22,25,memorandum,"September 16, 2003","October 29, 2001",0.5446652770042419,1,0.5558996498584747,2,"[[2, 2, 0.652428150177002], [2, 12, 0.6347203254699707], [7, 19, 0.6129526495933533], [0, 18, 0.6030681729316711], [1, 0, 0.5953578948974609], [7, 20, 0.586129903793335], [1, 15, 0.5732364654541016], [6, 13, 0.5660719871520996], [1, 3, 0.5631755590438843], [2, 6, 0.5478575825691223], [5, 12, 0.5456397533416748], [6, 7, 0.5419514179229736], [4, 19, 0.5333534479141235], [2, 1, 0.5317815542221069], [7, 10, 0.530410647392273], [2, 14, 0.5261569023132324], [0, 5, 0.5122551918029785], [7, 17, 0.5076484680175781], [2, 4, 0.4890499711036682], [3, 12, 0.48158830404281616], [2, 16, 0.4602639973163605], [5, 9, 0.43007323145866394], [6, 8, 0.42237693071365356], [6, 11, 0.41085880994796753]]",True,1,"[[2, 5, [""shall implement""]], [3, 11, [""shall conduct""]], [4, 1, [""shall report""]], [5, 6, [""shall develop""]], [5, 9, [""shall develop""]], [6, 6, [""shall develop""]], [6, 9, [""shall develop""]], [7, 1, [""shall report""]]]",0.06725059442980148,4,"[[2, 2, 0.08300941139338779], [7, 2, 0.06851525062198122], [7, 18, 0.05022712127403545]]",0.0,1,"[[7, 18, 0.0], [7, 19, 0.0], [7, 20, 0.0]]",20,0.13474025974025974,2,True,0.10894504189491272,4,1,0.10894504189491272,4,1
